NCTC_9011	escherichia_coli_serotypes:_o_antigen_series				
NCTC_9010	escherichia_coli_serotypes:_o_antigen_series				
NCTC_9009	escherichia_coli_serotypes:_o_antigen_series				
NCTC_9008	escherichia_coli_serotypes:_o_antigen_series				
NCTC_9007	escherichia_coli_serotypes:_o_antigen_series				
NCTC_9006	escherichia_coli_serotypes:_o_antigen_series				
NCTC_9005	escherichia_coli_serotypes:_o_antigen_series				
NCTC_9004	escherichia_coli_serotypes:_o_antigen_series				
NCTC_9003	escherichia_coli_serotypes:_o_antigen_series				
NCTC_9002	escherichia_coli_serotypes:_o_antigen_series				
NCTC_9001	Escherichia_coli				
NCTC_8987	Actinobacillus_equuli				
NCTC_8986	Escherichia_coli				
NCTC_8985	Escherichia_coli				
NCTC_8984	Escherichia_coli				
NCTC_8960	escherichia_coli_serotypes:_o_antigen_series				
NCTC_8959	escherichia_coli_serotypes:_o_antigen_series				
NCTC_8900	Serratia_marcescens				
NCTC_8895	Klebsiella_pneumoniae_subsp._ozaenae				
NCTC_8893	Providencia_rettgeri				
NCTC_8883	Klebsiella_pneumoniae_subsp._ozaenae				
NCTC_887	Clostridium_botulinum				
NCTC_8849	Klebsiella_pneumoniae				
NCTC_8846	klebsiella_aerogenes				
NCTC_8839	klebsiella_edwardsii_var._edwardsii				
NCTC_8799	Clostridium_perfringens				
NCTC_8798	Clostridium_perfringens				
NCTC_8797	Clostridium_perfringens				
NCTC_8796	Streptococcus_				
NCTC_8795	Actinobacillus_equuli				
NCTC_8794	Actinobacillus_equuli				
NCTC_8785	salmonella_enterica_subsp._enterica				
NCTC_8783	escherichia_coli_serotypes:_o_antigen_series				
NCTC_8782	citrobacter_ballerupensis				
NCTC_8781	escherichia_coli_serotypes:_o_antigen_series				
NCTC_8780	Clostridium_bifermentans				
NCTC_8779	Yersinia_pestis				
NCTC_8775	Yersinia_pestis				
NCTC_8771	Pasteurella_multocida				
NCTC_8769	Pseudomonas_alcaligenes				
NCTC_8766	Staphylococcus_aureus				
NCTC_8765	Staphylococcus_aureus				
NCTC_8764	Alcaligenes_faecalis				
NCTC_8762	Bordetella_bronchiseptica				
NCTC_8761	Bordetella_bronchiseptica				
NCTC_8751	Bordetella_bronchiseptica				
NCTC_8750	Bordetella_bronchiseptica				
NCTC_8749	Streptococcus_				
NCTC_8748	Streptococcus_				
NCTC_8747	Streptococcus_				
NCTC_8746	Streptococcus_				
NCTC_8745	Streptococcus_				
NCTC_8744	Streptococcus_				
NCTC_8743	Streptococcus_				
NCTC_8742	Streptococcus_				
NCTC_8741	Streptococcus_				
NCTC_8740	Streptococcus_				
NCTC_8739	Streptococcus_				
NCTC_8738	Streptococcus_				
NCTC_8737	Streptococcus_				
NCTC_8736	Streptococcus_				
NCTC_8735	Streptococcus_				
NCTC_8734	Streptococcus_				
NCTC_8733	Streptococcus_				
NCTC_8732	Streptococcus_				
NCTC_8731	Streptococcus_				
NCTC_8730	Streptococcus_				
NCTC_8729	Streptococcus_				
NCTC_8727	Streptococcus_				
NCTC_8726	Staphylococcus_aureus				
NCTC_8725	Staphylococcus_aureus				
NCTC_8724	Staphylococcus_aureus				
NCTC_8723	Staphylococcus_aureus				
NCTC_8722	Staphylococcus_aureus				
NCTC_8721	Bacillus_licheniformis				
NCTC_8720	Bacillus_licheniformis				
NCTC_8719	salmonella_enterica_subsp._enterica				
NCTC_8718	Salmonella_				
NCTC_8717	Salmonella_				
NCTC_8715	salmonella_enterica_subsp._enterica				
NCTC_8714	salmonella_enterica_subsp._enterica				
NCTC_8713	salmonella_enterica_subsp._enterica				
NCTC_8712	Mycobacterium_microti				
NCTC_8710	Mycobacterium_microti				
NCTC_8709	Streptococcus_pyogenes				
NCTC_8708	Burkholderia_pseudomallei				
NCTC_8707	Burkholderia_pseudomallei				
NCTC_8706	Serratia_plymuthica				
NCTC_8705	Salmonella_				
NCTC_8704	Salmonella_				
NCTC_8703	Salmonella_				
NCTC_8702	Salmonella_				
NCTC_8701	Salmonella_				
NCTC_8700	Salmonella_				
NCTC_8698	Acinetobacter_calcoaceticus				
NCTC_8697	Mycobacterium_fortuitum				
NCTC_8685	Chromobacterium_violaceum				
NCTC_8684	Chromobacterium_violaceum				
NCTC_8683	Chromobacterium_violaceum				
NCTC_8682	Corynebacterium_diphtheriae				
NCTC_8679	Clostridium_perfringens				
NCTC_8678	Clostridium_perfringens				
NCTC_8676	Neisseria_gonorrhoeae				
NCTC_8667	Corynebacterium_ulcerans				
NCTC_8666	Corynebacterium_ulcerans				
NCTC_8665	Corynebacterium_ulcerans				
NCTC_8661	Janthinobacterium_lividum				
NCTC_8660	Corynebacterium_ulcerans				
NCTC_8657	Mycobacterium_				
NCTC_8656	Mycobacterium_				
NCTC_8645	Mycobacterium_				
NCTC_8644	Actinobacillus_equuli				
NCTC_8640	Corynebacterium_ulcerans				
NCTC_8639	Corynebacterium_ulcerans				
NCTC_8638	Corynebacterium_ulcerans				
NCTC_8634	Corynebacterium_pseudodiphtheriticum				
NCTC_8633	Corynebacterium_pseudodiphtheriticum				
NCTC_8632	Brucella_melitensis				
NCTC_8631	Brucella_melitensis				
NCTC_8623	escherichia_coli_serotypes:_o_antigen_series				
NCTC_8622	escherichia_coli_serotypes:_o_antigen_series				
NCTC_8621	escherichia_coli_serotypes:_o_antigen_series				
NCTC_8620	escherichia_coli_serotypes:_o_antigen_series				
NCTC_8619	Enterococcus_faecium				
NCTC_8618	Streptococcus_salivarius				
NCTC_8616	Bordetella_pertussis				
NCTC_8615	eagleton_and_baxter_serological_types				
NCTC_8614	eagleton_and_baxter_serological_types				
NCTC_8613	eagleton_and_baxter_serological_types				
NCTC_8612	eagleton_and_baxter_serological_types				
NCTC_8611	eagleton_and_baxter_serological_types				
NCTC_8610	eagleton_and_baxter_serological_types				
NCTC_8609	eagleton_and_baxter_serological_types				
NCTC_8608	eagleton_and_baxter_serological_types				
NCTC_8607	eagleton_and_baxter_serological_types				
NCTC_8606	Streptococcus_salivarius				
NCTC_8605	Bordetella_pertussis				
NCTC_8604	Yersinia_pseudotuberculosis				
NCTC_8603	escherichia_coli_serotypes:_o_antigen_series				
NCTC_86	Escherichia_coli				
NCTC_8599	Shigella_dysenteriae				
NCTC_8598	Shigella_flexneri				
NCTC_8597	Shigella_flexneri				
NCTC_8596	Clostridium_chauvoei				
NCTC_8595	Nocardia_asteroides				
NCTC_8594	Clostridium_sporogenes				
NCTC_8593	Shigella_boydii				
NCTC_8592	Shigella_boydii				
NCTC_8591	Shigella_boydii				
NCTC_8590	Shigella_boydii				
NCTC_8589	Shigella_				
NCTC_8588	Shigella_				
NCTC_8587	Shigella_				
NCTC_8586	Shigella_sonnei				
NCTC_8584	Shigella_				
NCTC_8582	Achromobacter_denitrificans				
NCTC_8581	Citrobacter_freundii				
NCTC_8580	Yersinia_pseudotuberculosis				
NCTC_8579	Yersinia_pseudotuberculosis				
NCTC_8578	Mycobacterium_avium_subsp._paratuberculosis				
NCTC_8576	Shigella_boydii				
NCTC_8575	Shigella_sonnei				
NCTC_8574	Shigella_sonnei				
NCTC_8573	Mycobacterium_fortuitum				
NCTC_8572	salmonella_enterica_subsp._enterica				
NCTC_8571	Shigella_dysenteriae				
NCTC_8570	Neisseria_meningitidis				
NCTC_8569	Neisseria_meningitidis				
NCTC_8568	Neisseria_meningitidis				
NCTC_8566	Neisseria_meningitidis				
NCTC_8565	Pasteurella_multocida				
NCTC_8564	Vibrio_metschnikovii				
NCTC_8563	Vibrio_metschnikovii				
NCTC_8562	Mycobacterium_avium				
NCTC_8561	Moraxella_(moraxella)_bovis				
NCTC_8560	Bacteroides_fragilis				
NCTC_8559	Mycobacterium_avium				
NCTC_8557	Neisseria_meningitidis				
NCTC_8556	Neisseria_meningitidis				
NCTC_8555	Neisseria_meningitidis				
NCTC_8554	Neisseria_meningitidis				
NCTC_8553	Mycobacterium_avium				
NCTC_8552	Mycobacterium_avium				
NCTC_8551	Mycobacterium_avium				
NCTC_8550	Clostridium_botulinum				
NCTC_8549	salmonella_enterica_subsp._enterica				
NCTC_8548	Clostridium_botulinum				
NCTC_8547	Streptococcus_				
NCTC_8546	Streptococcus_				
NCTC_8545	Brevundimonas_diminuta				
NCTC_8544	Streptococcus_				
NCTC_8543	streptococcus_equisimilis				
NCTC_8542	Streptococcus_agalactiae				
NCTC_8541	Streptococcus_agalactiae				
NCTC_8540	Haemophilus_haemoglobinophilus				
NCTC_854	eagleton_and_baxter_serological_types				
NCTC_8539	Streptococcus_				
NCTC_8535	Hafnia_alvei				
NCTC_8533	Clostridium_perfringens				
NCTC_8532	Staphylococcus_aureus				
NCTC_8531	Staphylococcus_aureus				
NCTC_8530	Staphylococcus_aureus				
NCTC_8529	Actinobacillus_equuli				
NCTC_8527	Shigella_flexneri				
NCTC_8526	Shigella_flexneri				
NCTC_8525	Shigella_flexneri				
NCTC_8524	Shigella_flexneri				
NCTC_8523	Shigella_flexneri				
NCTC_8522	Shigella_flexneri				
NCTC_8521	Shigella_flexneri				
NCTC_8520	Shigella_flexneri				
NCTC_8519	Shigella_flexneri				
NCTC_8518	Shigella_flexneri				
NCTC_8517	Shigella_flexneri				
NCTC_8516	Shigella_flexneri				
NCTC_8515	Salmonella_enteritidis				
NCTC_8513	Micrococcus_luteus				
NCTC_8512	Micrococcus_luteus				
NCTC_8511	Staphylococcus_aureus				
NCTC_8510	Staphylococcus_aureus				
NCTC_8509	Staphylococcus_aureus				
NCTC_8508	Staphylococcus_aureus				
NCTC_8507	Staphylococcus_aureus				
NCTC_8506	Pseudomonas_aeruginosa				
NCTC_8505	Pseudomonas_aeruginosa				
NCTC_8504	Clostridium_perfringens				
NCTC_8503	Clostridium_perfringens				
NCTC_8502	Haemophilus_aegyptius				
NCTC_8500	Escherichia_coli				
NCTC_8499	salmonella_enterica_subsp._enterica				
NCTC_8498	Salmonella_				
NCTC_8497	salmonella_enterica_subsp._enterica				
NCTC_8496	salmonella_enterica_subsp._enterica				
NCTC_8495	salmonella_enterica_subsp._enterica				
NCTC_8494	salmonella_enterica_subsp._enterica				
NCTC_8493	Salmonella_				
NCTC_8492	Salmonella_				
NCTC_8489	Pasteurella_multocida				
NCTC_8488	Salmonella_				
NCTC_8487	Yersinia_pseudotuberculosis				
NCTC_8486	Salmonella_				
NCTC_8485	salmonella_enterica_subsp._enterica				
NCTC_8483	Corynebacterium_				
NCTC_8481	Corynebacterium_xerosis				
NCTC_8480	Yersinia_pseudotuberculosis				
NCTC_8479	Haemophilus_parahaemolyticus				
NCTC_8474	Bordetella_pertussis				
NCTC_8473	Haemophilus_influenzae				
NCTC_8472	Haemophilus_influenzae				
NCTC_8470	Haemophilus_influenzae				
NCTC_8469	Haemophilus_influenzae				
NCTC_8468	Haemophilus_influenzae				
NCTC_8467	Haemophilus_influenzae				
NCTC_8466	Haemophilus_influenzae				
NCTC_8465	Haemophilus_influenzae				
NCTC_8462	Salmonella_				
NCTC_8461	salmonella_enterica_subsp._enterica				
NCTC_8460	salmonella_enterica_subsp._enterica				
NCTC_8458	salmonella_enterica_subsp._enterica				
NCTC_8457	vibrio_cholerae_biotype_el_tor				
NCTC_8455	Haemophilus_influenzae				
NCTC_8454	Neisseria_meningitidis				
NCTC_8452	Arcanobacterium_haemolyticum				
NCTC_8450	Escherichia_coli				
NCTC_8449	Clostridium_perfringens				
NCTC_8448	Neisseria_gonorrhoeae				
NCTC_8447	Salmonella_				
NCTC_8446	salmonella_enterica_subsp._enterica				
NCTC_8445	Salmonella_				
NCTC_8444	salmonella_enterica_subsp._enterica				
NCTC_8443	Vibrio_metschnikovii				
NCTC_8442	salmonella_enterica_subsp._enterica				
NCTC_8439	Actinomyces_israelii				
NCTC_8438	Mycobacterium_bovis				
NCTC_8435	unidentified_salmonella_sp.				
NCTC_8434	unidentified_salmonella_sp.				
NCTC_8433	unidentified_salmonella_sp.				
NCTC_8432	unidentified_salmonella_sp.				
NCTC_8399	Staphylococcus_aureus				
NCTC_8397	Staphylococcus_aureus				
NCTC_8396	salmonella_enterica_subsp._enterica				
NCTC_8395	salmonella_enterica_subsp._enterica				
NCTC_8394	Salmonella_enterica_subsp._enterica				
NCTC_8393	salmonella_enterica_subsp._enterica				
NCTC_8392	salmonella_enterica_subsp._enterica				
NCTC_8391	salmonella_enterica_subsp._enterica				
NCTC_8390	salmonella_enterica_subsp._enterica				
NCTC_8389	salmonella_enterica_subsp._enterica				
NCTC_8388	salmonella_enterica_subsp._enterica				
NCTC_8387	Salmonella_enterica_subsp._enterica				
NCTC_8386	salmonella_enterica_subsp._enterica				
NCTC_8385	salmonella_enterica_subsp._enterica				
NCTC_8384	salmonella_enterica_subsp._enterica				
NCTC_8383	salmonella_enterica_subsp._enterica				
NCTC_8382	salmonella_enterica_subsp._enterica				
NCTC_8380	Clostridium_fallax				
NCTC_8379	Shigella_dysenteriae				
NCTC_8376	Streptococcus_pyogenes				
NCTC_8375	Neisseria_gonorrhoeae				
NCTC_8373	Staphylococcus_aureus				
NCTC_8371	Staphylococcus_aureus				
NCTC_8370	Streptococcus_pyogenes				
NCTC_8369	Staphylococcus_aureus				
NCTC_8367	Vibrio_cholerae				
NCTC_8365	Neisseria_meningitidis				
NCTC_8363	Staphylococcus_aureus				
NCTC_8361	Clostridium_chauvoei				
NCTC_8360	Staphylococcus_aureus				
NCTC_8359	Clostridium_perfringens				
NCTC_8358	Staphylococcus_aureus				
NCTC_8357	Staphylococcus_aureus				
NCTC_8356	Staphylococcus_aureus				
NCTC_8355	Staphylococcus_aureus				
NCTC_8354	Staphylococcus_aureus				
NCTC_8353	Staphylococcus_aureus				
NCTC_8352	Staphylococcus_aureus				
NCTC_8350	Clostridium_haemolyticum				
NCTC_8349	Staphylococcus_aureus				
NCTC_8348	Enterobacter_cloacae				
NCTC_8346	Clostridium_perfringens				
NCTC_8345	Staphylococcus_aureus				
NCTC_8344	Bordetella_bronchiseptica				
NCTC_8342	Staphylococcus_aureus				
NCTC_8340	Kocuria_rhizophila				
NCTC_8339	Neisseria_meningitidis				
NCTC_8337	Mycobacterium_microti				
NCTC_8336	Shigella_flexneri				
NCTC_8335	Neisseria_meningitidis				
NCTC_8334	Brucella_melitensis				
NCTC_8333	escherichia_coli_serotypes:_o_antigen_series				
NCTC_8332	Streptococcus_pyogenes				
NCTC_8331	Staphylococcus_aureus				
NCTC_8330	Streptococcus_pyogenes				
NCTC_8329	Staphylococcus_aureus				
NCTC_8328	Streptococcus_pyogenes				
NCTC_8327	Staphylococcus_aureus				
NCTC_8326	Streptococcus_pyogenes				
NCTC_8325	Staphylococcus_aureus				
NCTC_8324	Streptococcus_pyogenes				
NCTC_8322	Streptococcus_pyogenes				
NCTC_8321	Staphylococcus_aureus				
NCTC_8320	Streptococcus_pyogenes				
NCTC_8319	Staphylococcus_aureus				
NCTC_8318	Streptococcus_pyogenes				
NCTC_8317	Staphylococcus_aureus				
NCTC_8316	Streptococcus_pyogenes				
NCTC_8315	Yersinia_pseudotuberculosis				
NCTC_8314	Streptococcus_pyogenes				
NCTC_8313	Proteus_vulgaris				
NCTC_8312	Streptococcus_pyogenes				
NCTC_8311	Proteus_vulgaris				
NCTC_8310	Streptococcus_pyogenes				
NCTC_8309	Proteus_mirabilis				
NCTC_8308	Streptococcus_pyogenes				
NCTC_8307	Enterococcus_durans				
NCTC_8306	Streptococcus_pyogenes				
NCTC_8305	Streptococcus_pyogenes				
NCTC_8304	Streptococcus_pyogenes				
NCTC_8303	Streptococcus_pyogenes				
NCTC_8302	Streptococcus_pyogenes				
NCTC_8301	Streptococcus_pyogenes				
NCTC_8300	Streptococcus_pyogenes				
NCTC_8299	salmonella_enterica_subsp._enterica				
NCTC_8298	salmonella_enterica_subsp._enterica				
NCTC_8297	salmonella_enterica_subsp._arizonae				
NCTC_8296	Shigella_flexneri				
NCTC_8294	Staphylococcus_				
NCTC_8292	Staphylococcus_aureus				
NCTC_8288	Staphylococcus_aureus				
NCTC_8285	salmonella_enterica_subsp._enterica				
NCTC_8284	Pasteurella_pneumotropica				
NCTC_8283	Pasteurella_multocida				
NCTC_8282	Pasteurella_multocida				
NCTC_8281	Pasteurella_multocida				
NCTC_8280	salmonella_enterica_subsp._salamae				
NCTC_8279	Salmonella_				
NCTC_8278	salmonella_enterica_subsp._enterica				
NCTC_8277	salmonella_enterica_subsp._enterica				
NCTC_8276	salmonella_enterica_subsp._enterica				
NCTC_8275	Salmonella_				
NCTC_8274	salmonella_enterica_subsp._enterica				
NCTC_8273	salmonella_enterica_subsp._salamae				
NCTC_8272	Salmonella_				
NCTC_8271	salmonella_enterica_subsp._enterica				
NCTC_8270	salmonella_enterica_subsp._enterica				
NCTC_8269	Salmonella_				
NCTC_8268	salmonella_enterica_subsp._enterica				
NCTC_8267	salmonella_enterica_subsp._enterica				
NCTC_8266	Clostridium_botulinum				
NCTC_8265	Clostridium_botulinum				
NCTC_8264	Clostridium_botulinum				
NCTC_8263	Neisseria_flavescens				
NCTC_8262	Salmonella_				
NCTC_8261	Salmonella_				
NCTC_8260	Salmonella_				
NCTC_8258	salmonella_enterica_subsp._enterica				
NCTC_8256	Salmonella_				
NCTC_8255	Neisseria_meningitidis				
NCTC_8254	Neisseria_gonorrhoeae				
NCTC_8251	Aerococcus_viridans				
NCTC_8250	Bordetella_parapertussis				
NCTC_8249	Neisseria_meningitidis				
NCTC_8247	Clostridium_perfringens				
NCTC_8246	Clostridium_perfringens				
NCTC_8245	Salmonella_				
NCTC_8244	Salmonella_				
NCTC_8243	Salmonella_				
NCTC_8242	salmonella_enterica_subsp._enterica				
NCTC_8241	Bacillus_pumilus				
NCTC_824	Yersinia_pseudotuberculosis				
NCTC_8239	Clostridium_perfringens				
NCTC_8238	Clostridium_perfringens				
NCTC_8237	Clostridium_perfringens				
NCTC_8236	Bacillus_subtilis				
NCTC_8235	Clostridium_perfringens				
NCTC_8234	Bacillus_anthracis				
NCTC_8233	Bacillus_licheniformis				
NCTC_8232	Streptococcus_pyogenes				
NCTC_8231	Streptococcus_pyogenes				
NCTC_8230	Streptococcus_pyogenes				
NCTC_8229	Streptococcus_pyogenes				
NCTC_8228	Streptococcus_pyogenes				
NCTC_8227	Streptococcus_pyogenes				
NCTC_8226	Brucella_abortus				
NCTC_8225	Streptococcus_pyogenes				
NCTC_8224	Streptococcus_pyogenes				
NCTC_8223	Brucella_melitensis				
NCTC_8221	Shigella_sonnei				
NCTC_8220	Shigella_sonnei				
NCTC_8219	Shigella_sonnei				
NCTC_8218	Shigella_dysenteriae				
NCTC_8217	Shigella_dysenteriae				
NCTC_8213	Enterococcus_faecalis				
NCTC_8203	Pseudomonas_aeruginosa				
NCTC_8200	Brucella_abortus				
NCTC_8199	Streptococcus_pyogenes				
NCTC_8198	Streptococcus_pyogenes				
NCTC_8196	Escherichia_coli				
NCTC_8195	Streptococcus_pyogenes				
NCTC_8194	Streptococcus_pyogenes				
NCTC_8193	Streptococcus_pyogenes				
NCTC_8192	Shigella_flexneri				
NCTC_8191	Streptococcus_pyogenes				
NCTC_8190	Streptococcus_agalactiae				
NCTC_8189	Bordetella_pertussis				
NCTC_8188	Streptococcus_agalactiae				
NCTC_8187	Streptococcus_agalactiae				
NCTC_8186	Streptococcus_agalactiae				
NCTC_8185	Streptococcus_agalactiae				
NCTC_8184	Streptococcus_agalactiae				
NCTC_8183	Streptococcus_agalactiae				
NCTC_8182	Streptococcus_agalactiae				
NCTC_8181	Streptococcus_agalactiae				
NCTC_8180	Streptococcus_agalactiae				
NCTC_8179	escherichia_coli_serotypes:_o_antigen_series				
NCTC_8178	Staphylococcus_aureus				
NCTC_8177	Streptococcus_bovis				
NCTC_8176	Enterococcus_faecalis				
NCTC_8175	Enterococcus_faecalis				
NCTC_8174	Enterococcus_faecium				
NCTC_8172	Klebsiella_pneumoniae_subsp._pneumoniae				
NCTC_8168	Enterobacter_cloacae				
NCTC_8167	Klebsiella_oxytoca				
NCTC_8165	Citrobacter_freundii				
NCTC_8164	Escherichia_coli				
NCTC_8163	Erysipelothrix_rhusiopathiae				
NCTC_8162	Virgibacillus_pantothenticus				
NCTC_8160	Mycobacterium_				
NCTC_8159	Mycobacterium_smegmatis				
NCTC_8158	Mycobacterium_smegmatis				
NCTC_8157	Mycobacterium_phlei				
NCTC_8156	Mycobacterium_phlei				
NCTC_8155	Cronobacter_sakazakii				
NCTC_8154	Rhodococcus_rhodochrous				
NCTC_8153	Mycobacterium_smegmatis				
NCTC_8152	Mycobacterium_smegmatis				
NCTC_8151	Mycobacterium_phlei				
NCTC_8150	Mycobacterium_smegmatis				
NCTC_8149	Salmonella_				
NCTC_8148	Salmonella_				
NCTC_8147	Salmonella_				
NCTC_8146	salmonella_enterica_subsp._enterica				
NCTC_8145	Clostridium_haemolyticum				
NCTC_8143	Haemophilus_influenzae				
NCTC_8141	Pasteurella_pneumotropica				
NCTC_8140	Streptococcus_bovis				
NCTC_8139	Rhodococcus_rhodochrous				
NCTC_8138	Mycobacterium_				
NCTC_8136	Escherichia_coli				
NCTC_8135	Haemophilus_aegyptius				
NCTC_8134	Haemophilus_aegyptius				
NCTC_8133	Streptococcus_bovis				
NCTC_8132	Enterococcus_faecalis				
NCTC_8131	Enterococcus_faecalis				
NCTC_8130	Enterococcus_durans				
NCTC_8129	Enterococcus_durans				
NCTC_8124	Virgibacillus_pantothenticus				
NCTC_8123	Virgibacillus_pantothenticus				
NCTC_8122	Virgibacillus_pantothenticus				
NCTC_8113	Providencia_rustigianii				
NCTC_8112	Hafnia_alvei				
NCTC_8111	Hafnia_alvei				
NCTC_8110	Hafnia_alvei				
NCTC_8109	Hafnia_alvei				
NCTC_8108	Hafnia_alvei				
NCTC_8107	Hafnia_alvei				
NCTC_8106	Hafnia_alvei				
NCTC_8105	Hafnia_alvei				
NCTC_8102	acinetobacter_dna_group_13				
NCTC_8100	Streptococcus_agalactiae				
NCTC_8084	Clostridium_perfringens				
NCTC_8081	Clostridium_perfringens				
